-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M
28.5,77.5,2024,11,8,2.16
29.0,75.625,2024,11,8,1.93
29.0,76.25,2024,11,8,2.22
29.0,76.875,2024,11,8,2.14
29.0,77.5,2024,11,8,1.92
29.5,75.625,2024,11,8,2.09
29.5,76.25,2024,11,8,2.22
29.5,76.875,2024,11,8,1.99
29.5,77.5,2024,11,8,1.62
30.0,75.625,2024,11,8,2.16
30.0,76.25,2024,11,8,2.13
30.0,76.875,2024,11,8,1.94
30.0,77.5,2024,11,8,1.95
30.5,75.625,2024,11,8,1.79
30.5,76.25,2024,11,8,1.78
30.5,76.875,2024,11,8,1.81
30.5,77.5,2024,11,8,1.86
28.0,75.625,2024,11,9,2.61
28.0,76.25,2024,11,9,2.47
28.0,76.875,2024,11,9,2.97
28.0,77.5,2024,11,9,3.38
28.5,75.625,2024,11,9,2.26
28.5,76.25,2024,11,9,1.92
28.5,76.875,2024,11,9,2.79
28.5,77.5,2024,11,9,2.85
29.0,75.625,2024,11,9,1.89
29.0,76.25,2024,11,9,2.4
29.0,76.875,2024,11,9,2.63
29.0,77.5,2024,11,9,2.51
29.5,75.625,2024,11,9,2.39
29.5,76.25,2024,11,9,2.69
29.5,76.875,2024,11,9,2.61
29.5,77.5,2024,11,9,2.28
30.0,75.625,2024,11,9,2.71
30.0,76.25,2024,11,9,2.82
30.0,76.875,2024,11,9,2.7
30.0,77.5,2024,11,9,2.36
30.5,75.625,2024,11,9,2.46
30.5,76.25,2024,11,9,2.72
30.5,76.875,2024,11,9,2.3
30.5,77.5,2024,11,9,1.82
28.0,75.625,2024,11,10,2.23
28.0,76.25,2024,11,10,2.4
28.0,76.875,2024,11,10,2.01
28.0,77.5,2024,11,10,2.61
28.5,75.625,2024,11,10,1.63
28.5,76.25,2024,11,10,1.59
28.5,76.875,2024,11,10,1.81
28.5,77.5,2024,11,10,2.05
29.0,75.625,2024,11,10,1.66
29.0,76.25,2024,11,10,1.99
29.0,76.875,2024,11,10,1.95
29.0,77.5,2024,11,10,1.82
29.5,75.625,2024,11,10,2.09
29.5,76.25,2024,11,10,2.21
29.5,76.875,2024,11,10,2.08
29.5,77.5,2024,11,10,1.84
30.0,75.625,2024,11,10,1.92
30.0,76.25,2024,11,10,2.06
30.0,76.875,2024,11,10,2.05
30.0,77.5,2024,11,10,2.01
30.5,75.625,2024,11,10,1.35
30.5,76.25,2024,11,10,1.68
30.5,76.875,2024,11,10,1.6
30.5,77.5,2024,11,10,1.73
28.0,75.625,2024,11,11,1.56
28.0,76.25,2024,11,11,0.96
28.0,76.875,2024,11,11,1.24
28.0,77.5,2024,11,11,2.36
28.5,75.625,2024,11,11,1.75
28.5,76.25,2024,11,11,1.19
28.5,76.875,2024,11,11,1.41
28.5,77.5,2024,11,11,1.71
29.0,75.625,2024,11,11,2.08
29.0,76.25,2024,11,11,1.31
29.0,76.875,2024,11,11,1.57
29.0,77.5,2024,11,11,1.4
29.5,75.625,2024,11,11,2.19
29.5,76.25,2024,11,11,1.4
29.5,76.875,2024,11,11,1.77
29.5,77.5,2024,11,11,1.59
30.0,75.625,2024,11,11,1.87
30.0,76.25,2024,11,11,1.77
30.0,76.875,2024,11,11,1.89
30.0,77.5,2024,11,11,1.53
30.5,75.625,2024,11,11,1.88
30.5,76.25,2024,11,11,1.99
30.5,76.875,2024,11,11,1.55
30.5,77.5,2024,11,11,1.67
28.0,75.625,2024,11,12,2.17
28.0,76.25,2024,11,12,2.08
28.0,76.875,2024,11,12,2.04
28.0,77.5,2024,11,12,2.26
28.5,75.625,2024,11,12,2.29
28.5,76.25,2024,11,12,2.15
28.5,76.875,2024,11,12,2.19
28.5,77.5,2024,11,12,2.44
29.0,75.625,2024,11,12,2.27
29.0,76.25,2024,11,12,1.99
29.0,76.875,2024,11,12,2.14
29.0,77.5,2024,11,12,2.19
29.5,75.625,2024,11,12,2.07
29.5,76.25,2024,11,12,1.94
29.5,76.875,2024,11,12,2.32
29.5,77.5,2024,11,12,2.2
30.0,75.625,2024,11,12,1.86
30.0,76.25,2024,11,12,2.23
30.0,76.875,2024,11,12,2.36
30.0,77.5,2024,11,12,2.13
30.5,75.625,2024,11,12,1.92
30.5,76.25,2024,11,12,2.39
30.5,76.875,2024,11,12,2.36
30.5,77.5,2024,11,12,2.51
28.0,75.625,2024,11,13,1.88
28.0,76.25,2024,11,13,1.89
28.0,76.875,2024,11,13,1.98
28.0,77.5,2024,11,13,1.84
28.5,75.625,2024,11,13,2.0
28.5,76.25,2024,11,13,2.04
28.5,76.875,2024,11,13,2.03
28.5,77.5,2024,11,13,1.95
29.0,75.625,2024,11,13,2.14
29.0,76.25,2024,11,13,2.28
29.0,76.875,2024,11,13,2.21
29.0,77.5,2024,11,13,2.0
29.5,75.625,2024,11,13,2.19
29.5,76.25,2024,11,13,2.32
29.5,76.875,2024,11,13,2.25
29.5,77.5,2024,11,13,1.85
30.0,75.625,2024,11,13,2.09
30.0,76.25,2024,11,13,2.21
30.0,76.875,2024,11,13,2.0
30.0,77.5,2024,11,13,1.83
30.5,75.625,2024,11,13,1.94
30.5,76.25,2024,11,13,2.02
30.5,76.875,2024,11,13,2.44
30.5,77.5,2024,11,13,2.45
28.0,75.625,2024,11,14,1.58
28.0,76.25,2024,11,14,1.36
28.0,76.875,2024,11,14,1.38
28.0,77.5,2024,11,14,1.31
28.5,75.625,2024,11,14,1.92
28.5,76.25,2024,11,14,1.65
28.5,76.875,2024,11,14,1.41
28.5,77.5,2024,11,14,1.49
29.0,75.625,2024,11,14,1.95
29.0,76.25,2024,11,14,1.8
29.0,76.875,2024,11,14,1.58
29.0,77.5,2024,11,14,1.63
29.5,75.625,2024,11,14,2.03
29.5,76.25,2024,11,14,1.99
29.5,76.875,2024,11,14,1.81
29.5,77.5,2024,11,14,1.79
30.0,75.625,2024,11,14,1.94
30.0,76.25,2024,11,14,1.95
30.0,76.875,2024,11,14,1.95
30.0,77.5,2024,11,14,2.0
30.5,75.625,2024,11,14,1.76
30.5,76.25,2024,11,14,1.96
30.5,76.875,2024,11,14,1.96
30.5,77.5,2024,11,14,1.88
28.0,75.625,2024,11,15,1.96
28.0,76.25,2024,11,15,2.15
28.0,76.875,2024,11,15,2.26
28.0,77.5,2024,11,15,2.3
28.5,75.625,2024,11,15,2.14
28.5,76.25,2024,11,15,2.21
28.5,76.875,2024,11,15,2.25
28.5,77.5,2024,11,15,2.36
29.0,75.625,2024,11,15,2.29
29.0,76.25,2024,11,15,2.48
29.0,76.875,2024,11,15,2.5
29.0,77.5,2024,11,15,2.47
29.5,75.625,2024,11,15,2.36
29.5,76.25,2024,11,15,2.51
29.5,76.875,2024,11,15,2.52
29.5,77.5,2024,11,15,2.4
30.0,75.625,2024,11,15,2.54
30.0,76.25,2024,11,15,2.69
30.0,76.875,2024,11,15,2.51
30.0,77.5,2024,11,15,2.06
30.5,75.625,2024,11,15,2.68
30.5,76.25,2024,11,15,2.58
30.5,76.875,2024,11,15,2.3
30.5,77.5,2024,11,15,2.21
28.0,75.625,2024,11,16,1.72
28.0,76.25,2024,11,16,1.9
28.0,76.875,2024,11,16,2.04
28.0,77.5,2024,11,16,1.96
28.5,75.625,2024,11,16,1.72
28.5,76.25,2024,11,16,2.05
28.5,76.875,2024,11,16,2.21
28.5,77.5,2024,11,16,2.45
29.0,75.625,2024,11,16,1.77
29.0,76.25,2024,11,16,2.25
29.0,76.875,2024,11,16,2.55
29.0,77.5,2024,11,16,2.84
29.5,75.625,2024,11,16,2.12
29.5,76.25,2024,11,16,2.66
29.5,76.875,2024,11,16,3.03
29.5,77.5,2024,11,16,2.99
30.0,75.625,2024,11,16,2.47
30.0,76.25,2024,11,16,2.97
30.0,76.875,2024,11,16,3.2
30.0,77.5,2024,11,16,2.26
30.5,75.625,2024,11,16,2.68
30.5,76.25,2024,11,16,2.9
30.5,76.875,2024,11,16,3.18
30.5,77.5,2024,11,16,2.56
28.0,75.625,2024,11,17,2.02
28.0,76.25,2024,11,17,1.81
28.0,76.875,2024,11,17,1.67
28.0,77.5,2024,11,17,1.49
28.5,75.625,2024,11,17,2.08
28.5,76.25,2024,11,17,1.98
28.5,76.875,2024,11,17,1.95
28.5,77.5,2024,11,17,2.27
29.0,75.625,2024,11,17,2.21
29.0,76.25,2024,11,17,2.35
29.0,76.875,2024,11,17,2.5
29.0,77.5,2024,11,17,2.82
29.5,75.625,2024,11,17,2.56
29.5,76.25,2024,11,17,2.79
29.5,76.875,2024,11,17,3.01
29.5,77.5,2024,11,17,2.89
30.0,75.625,2024,11,17,2.88
30.0,76.25,2024,11,17,3.13
30.0,76.875,2024,11,17,3.24
30.0,77.5,2024,11,17,2.39
30.5,75.625,2024,11,17,3.02
30.5,76.25,2024,11,17,3.08
30.5,76.875,2024,11,17,3.05
30.5,77.5,2024,11,17,2.55
28.0,75.625,2024,11,18,2.2
28.0,76.25,2024,11,18,2.27
28.0,76.875,2024,11,18,2.2
28.0,77.5,2024,11,18,2.15
28.5,75.625,2024,11,18,2.53
28.5,76.25,2024,11,18,2.44
28.5,76.875,2024,11,18,2.15
28.5,77.5,2024,11,18,2.29
29.0,75.625,2024,11,18,2.71
29.0,76.25,2024,11,18,2.5
29.0,76.875,2024,11,18,2.17
29.0,77.5,2024,11,18,2.33
29.5,75.625,2024,11,18,2.74
29.5,76.25,2024,11,18,2.56
29.5,76.875,2024,11,18,2.39
29.5,77.5,2024,11,18,2.29
30.0,75.625,2024,11,18,2.72
30.0,76.25,2024,11,18,2.68
30.0,76.875,2024,11,18,2.59
30.0,77.5,2024,11,18,1.79
30.5,75.625,2024,11,18,2.62
30.5,76.25,2024,11,18,2.45
30.5,76.875,2024,11,18,2.39
30.5,77.5,2024,11,18,2.05
28.0,75.625,2024,11,19,2.21
28.0,76.25,2024,11,19,2.72
28.0,76.875,2024,11,19,2.81
28.0,77.5,2024,11,19,2.55
28.5,75.625,2024,11,19,2.57
28.5,76.25,2024,11,19,2.85
28.5,76.875,2024,11,19,2.7
28.5,77.5,2024,11,19,2.7
29.0,75.625,2024,11,19,2.63
29.0,76.25,2024,11,19,2.72
29.0,76.875,2024,11,19,2.58
29.0,77.5,2024,11,19,2.62
29.5,75.625,2024,11,19,2.56
29.5,76.25,2024,11,19,2.66
29.5,76.875,2024,11,19,2.67
29.5,77.5,2024,11,19,2.49
30.0,75.625,2024,11,19,2.62
30.0,76.25,2024,11,19,2.77
30.0,76.875,2024,11,19,2.64
30.0,77.5,2024,11,19,1.82
30.5,75.625,2024,11,19,2.68
30.5,76.25,2024,11,19,2.52
30.5,76.875,2024,11,19,2.66
30.5,77.5,2024,11,19,2.39
28.0,75.625,2024,11,20,1.76
28.0,76.25,2024,11,20,1.85
28.0,76.875,2024,11,20,1.88
28.0,77.5,2024,11,20,1.76
28.5,75.625,2024,11,20,1.82
28.5,76.25,2024,11,20,1.95
28.5,76.875,2024,11,20,1.92
28.5,77.5,2024,11,20,2.15
29.0,75.625,2024,11,20,1.82
29.0,76.25,2024,11,20,2.02
29.0,76.875,2024,11,20,2.14
29.0,77.5,2024,11,20,2.39
29.5,75.625,2024,11,20,1.9
29.5,76.25,2024,11,20,2.26
29.5,76.875,2024,11,20,2.46
29.5,77.5,2024,11,20,2.27
30.0,75.625,2024,11,20,2.11
30.0,76.25,2024,11,20,2.5
30.0,76.875,2024,11,20,2.4
30.0,77.5,2024,11,20,1.68
30.5,75.625,2024,11,20,2.22
30.5,76.25,2024,11,20,2.44
30.5,76.875,2024,11,20,2.57
30.5,77.5,2024,11,20,2.36
28.0,75.625,2024,11,21,1.47
28.0,76.25,2024,11,21,1.53
28.0,76.875,2024,11,21,1.66
28.0,77.5,2024,11,21,1.57
28.5,75.625,2024,11,21,1.64
28.5,76.25,2024,11,21,1.75
28.5,76.875,2024,11,21,1.7
28.5,77.5,2024,11,21,1.89
29.0,75.625,2024,11,21,1.61
29.0,76.25,2024,11,21,1.76
29.0,76.875,2024,11,21,1.77
29.0,77.5,2024,11,21,2.01
29.5,75.625,2024,11,21,1.49
29.5,76.25,2024,11,21,1.82
29.5,76.875,2024,11,21,2.11
29.5,77.5,2024,11,21,2.12
30.0,75.625,2024,11,21,1.62
30.0,76.25,2024,11,21,2.1
30.0,76.875,2024,11,21,2.16
30.0,77.5,2024,11,21,1.8
30.5,75.625,2024,11,21,1.84
30.5,76.25,2024,11,21,2.16
30.5,76.875,2024,11,21,2.77
30.5,77.5,2024,11,21,2.48
28.0,75.625,2024,11,22,1.97
28.0,76.25,2024,11,22,2.2
28.0,76.875,2024,11,22,2.28
28.0,77.5,2024,11,22,1.98
28.5,75.625,2024,11,22,2.24
28.5,76.25,2024,11,22,2.33
28.5,76.875,2024,11,22,2.28
28.5,77.5,2024,11,22,1.96
29.0,75.625,2024,11,22,2.1
29.0,76.25,2024,11,22,2.17
29.0,76.875,2024,11,22,2.12
29.0,77.5,2024,11,22,1.77
29.5,75.625,2024,11,22,1.82
29.5,76.25,2024,11,22,1.83
29.5,76.875,2024,11,22,1.75
29.5,77.5,2024,11,22,1.53
30.0,75.625,2024,11,22,1.52
30.0,76.25,2024,11,22,1.46
30.0,76.875,2024,11,22,1.2
30.0,77.5,2024,11,22,1.68
30.5,75.625,2024,11,22,1.54
30.5,76.25,2024,11,22,1.47
30.5,76.875,2024,11,22,2.25
30.5,77.5,2024,11,22,2.25
28.0,75.625,2024,11,23,2.67
28.0,76.25,2024,11,23,2.31
28.0,76.875,2024,11,23,2.64
28.0,77.5,2024,11,23,2.58
28.5,75.625,2024,11,23,2.42
28.5,76.25,2024,11,23,2.35
28.5,76.875,2024,11,23,2.59
28.5,77.5,2024,11,23,2.2
29.0,75.625,2024,11,23,2.12
29.0,76.25,2024,11,23,2.35
29.0,76.875,2024,11,23,2.34
29.0,77.5,2024,11,23,1.46
29.5,75.625,2024,11,23,1.92
29.5,76.25,2024,11,23,2.25
29.5,76.875,2024,11,23,1.7
29.5,77.5,2024,11,23,1.06
30.0,75.625,2024,11,23,1.78
30.0,76.25,2024,11,23,1.83
30.0,76.875,2024,11,23,1.48
30.0,77.5,2024,11,23,1.58
30.5,75.625,2024,11,23,1.73
30.5,76.25,2024,11,23,1.82
30.5,76.875,2024,11,23,1.53
30.5,77.5,2024,11,23,1.87
28.0,75.625,2024,11,24,3.49
28.0,76.25,2024,11,24,3.63
28.0,76.875,2024,11,24,3.38
28.0,77.5,2024,11,24,2.9
28.5,75.625,2024,11,24,3.62
28.5,76.25,2024,11,24,3.63
28.5,76.875,2024,11,24,3.34
28.5,77.5,2024,11,24,3.14
29.0,75.625,2024,11,24,3.34
29.0,76.25,2024,11,24,3.3
29.0,76.875,2024,11,24,2.97
29.0,77.5,2024,11,24,2.6
29.5,75.625,2024,11,24,3.02
29.5,76.25,2024,11,24,3.07
29.5,76.875,2024,11,24,2.84
29.5,77.5,2024,11,24,2.61
30.0,75.625,2024,11,24,2.94
30.0,76.25,2024,11,24,2.93
30.0,76.875,2024,11,24,2.75
30.0,77.5,2024,11,24,2.54
30.5,75.625,2024,11,24,2.9
30.5,76.25,2024,11,24,2.69
30.5,76.875,2024,11,24,2.97
30.5,77.5,2024,11,24,3.06
28.0,75.625,2024,11,25,2.61
28.0,76.25,2024,11,25,3.07
28.0,76.875,2024,11,25,3.21
28.0,77.5,2024,11,25,3.08
28.5,75.625,2024,11,25,2.89
28.5,76.25,2024,11,25,3.2
28.5,76.875,2024,11,25,3.3
28.5,77.5,2024,11,25,3.35
29.0,75.625,2024,11,25,2.89
29.0,76.25,2024,11,25,3.19
29.0,76.875,2024,11,25,3.39
29.0,77.5,2024,11,25,3.52
29.5,75.625,2024,11,25,2.93
29.5,76.25,2024,11,25,3.29
29.5,76.875,2024,11,25,3.67
29.5,77.5,2024,11,25,3.75
30.0,75.625,2024,11,25,3.09
30.0,76.25,2024,11,25,3.53
30.0,76.875,2024,11,25,3.91
30.0,77.5,2024,11,25,3.37
30.5,75.625,2024,11,25,3.19
30.5,76.25,2024,11,25,3.42
30.5,76.875,2024,11,25,3.68
30.5,77.5,2024,11,25,2.91
28.0,75.625,2024,11,26,2.04
28.0,76.25,2024,11,26,2.56
28.0,76.875,2024,11,26,2.77
28.0,77.5,2024,11,26,2.67
28.5,75.625,2024,11,26,2.3
28.5,76.25,2024,11,26,2.78
28.5,76.875,2024,11,26,2.91
28.5,77.5,2024,11,26,3.06
29.0,75.625,2024,11,26,2.45
29.0,76.25,2024,11,26,2.87
29.0,76.875,2024,11,26,3.05
29.0,77.5,2024,11,26,3.21
29.5,75.625,2024,11,26,2.56
29.5,76.25,2024,11,26,2.94
29.5,76.875,2024,11,26,3.19
29.5,77.5,2024,11,26,3.17
30.0,75.625,2024,11,26,2.65
30.0,76.25,2024,11,26,3.03
30.0,76.875,2024,11,26,3.16
30.0,77.5,2024,11,26,2.45
30.5,75.625,2024,11,26,2.67
30.5,76.25,2024,11,26,2.79
30.5,76.875,2024,11,26,3.11
30.5,77.5,2024,11,26,2.84
28.0,75.625,2024,11,27,2.31
28.0,76.25,2024,11,27,2.27
28.0,76.875,2024,11,27,2.3
28.0,77.5,2024,11,27,2.28
28.5,75.625,2024,11,27,2.09
28.5,76.25,2024,11,27,2.23
28.5,76.875,2024,11,27,2.32
28.5,77.5,2024,11,27,2.51
29.0,75.625,2024,11,27,1.73
29.0,76.25,2024,11,27,2.01
29.0,76.875,2024,11,27,2.24
29.0,77.5,2024,11,27,2.49
29.5,75.625,2024,11,27,1.62
29.5,76.25,2024,11,27,1.9
29.5,76.875,2024,11,27,2.29
29.5,77.5,2024,11,27,2.5
30.0,75.625,2024,11,27,1.74
30.0,76.25,2024,11,27,2.0
30.0,76.875,2024,11,27,2.33
30.0,77.5,2024,11,27,2.17
30.5,75.625,2024,11,27,1.98
30.5,76.25,2024,11,27,2.07
30.5,76.875,2024,11,27,2.66
30.5,77.5,2024,11,27,2.63
28.0,75.625,2024,11,28,2.2
28.0,76.25,2024,11,28,1.66
28.0,76.875,2024,11,28,1.17
28.0,77.5,2024,11,28,1.07
28.5,75.625,2024,11,28,1.86
28.5,76.25,2024,11,28,1.34
28.5,76.875,2024,11,28,1.08
28.5,77.5,2024,11,28,1.63
29.0,75.625,2024,11,28,1.4
29.0,76.25,2024,11,28,1.21
29.0,76.875,2024,11,28,1.42
29.0,77.5,2024,11,28,2.11
29.5,75.625,2024,11,28,1.36
29.5,76.25,2024,11,28,1.5
29.5,76.875,2024,11,28,2.11
29.5,77.5,2024,11,28,2.22
30.0,75.625,2024,11,28,1.57
30.0,76.25,2024,11,28,1.93
30.0,76.875,2024,11,28,2.33
30.0,77.5,2024,11,28,1.98
30.5,75.625,2024,11,28,1.82
30.5,76.25,2024,11,28,2.26
30.5,76.875,2024,11,28,2.9
30.5,77.5,2024,11,28,2.46
28.0,75.625,2024,11,29,2.26
28.0,76.25,2024,11,29,1.95
28.0,76.875,2024,11,29,1.5
28.0,77.5,2024,11,29,1.17
28.5,75.625,2024,11,29,1.94
28.5,76.25,2024,11,29,1.74
28.5,76.875,2024,11,29,1.5
28.5,77.5,2024,11,29,1.71
29.0,75.625,2024,11,29,1.49
29.0,76.25,2024,11,29,1.42
29.0,76.875,2024,11,29,1.57
29.0,77.5,2024,11,29,2.04
29.5,75.625,2024,11,29,1.25
29.5,76.25,2024,11,29,1.36
29.5,76.875,2024,11,29,1.82
29.5,77.5,2024,11,29,1.7
30.0,75.625,2024,11,29,1.42
30.0,76.25,2024,11,29,1.59
30.0,76.875,2024,11,29,1.65
30.0,77.5,2024,11,29,1.65
30.5,75.625,2024,11,29,1.69
30.5,76.25,2024,11,29,1.96
30.5,76.875,2024,11,29,2.26
30.5,77.5,2024,11,29,2.22
28.0,75.625,2024,11,30,2.48
28.0,76.25,2024,11,30,2.4
28.0,76.875,2024,11,30,2.29
28.0,77.5,2024,11,30,2.02
28.5,75.625,2024,11,30,2.43
28.5,76.25,2024,11,30,2.45
28.5,76.875,2024,11,30,2.42
28.5,77.5,2024,11,30,2.45
29.0,75.625,2024,11,30,2.3
29.0,76.25,2024,11,30,2.48
29.0,76.875,2024,11,30,2.66
29.0,77.5,2024,11,30,2.68
29.5,75.625,2024,11,30,2.44
29.5,76.25,2024,11,30,2.75
29.5,76.875,2024,11,30,2.93
29.5,77.5,2024,11,30,2.49
30.0,75.625,2024,11,30,2.73
30.0,76.25,2024,11,30,3.08
30.0,76.875,2024,11,30,2.71
30.0,77.5,2024,11,30,1.75
30.5,75.625,2024,11,30,2.76
30.5,76.25,2024,11,30,2.94
30.5,76.875,2024,11,30,2.74
30.5,77.5,2024,11,30,2.04
28.0,75.625,2024,12,1,2.12
28.0,76.25,2024,12,1,1.95
28.0,76.875,2024,12,1,1.96
28.0,77.5,2024,12,1,1.9
28.5,75.625,2024,12,1,2.05
28.5,76.25,2024,12,1,1.92
28.5,76.875,2024,12,1,2.11
28.5,77.5,2024,12,1,2.27
29.0,75.625,2024,12,1,2.1
29.0,76.25,2024,12,1,2.2
29.0,76.875,2024,12,1,2.42
29.0,77.5,2024,12,1,2.26
29.5,75.625,2024,12,1,2.25
29.5,76.25,2024,12,1,2.51
29.5,76.875,2024,12,1,2.43
29.5,77.5,2024,12,1,1.76
30.0,75.625,2024,12,1,2.33
30.0,76.25,2024,12,1,2.52
30.0,76.875,2024,12,1,1.92
30.0,77.5,2024,12,1,1.94
30.5,75.625,2024,12,1,2.26
30.5,76.25,2024,12,1,2.34
30.5,76.875,2024,12,1,2.17
30.5,77.5,2024,12,1,2.23
28.0,75.625,2024,12,2,1.8
28.0,76.25,2024,12,2,1.56
28.0,76.875,2024,12,2,1.53
28.0,77.5,2024,12,2,1.43
28.5,75.625,2024,12,2,1.92
28.5,76.25,2024,12,2,1.69
28.5,76.875,2024,12,2,1.68
28.5,77.5,2024,12,2,1.92
29.0,75.625,2024,12,2,1.98
29.0,76.25,2024,12,2,2.11
29.0,76.875,2024,12,2,2.33
29.0,77.5,2024,12,2,2.39
29.5,75.625,2024,12,2,2.09
29.5,76.25,2024,12,2,2.49
29.5,76.875,2024,12,2,2.72
29.5,77.5,2024,12,2,2.16
30.0,75.625,2024,12,2,2.24
30.0,76.25,2024,12,2,2.82
30.0,76.875,2024,12,2,2.56
30.0,77.5,2024,12,2,1.87
30.5,75.625,2024,12,2,2.33
30.5,76.25,2024,12,2,2.79
30.5,76.875,2024,12,2,2.64
30.5,77.5,2024,12,2,2.15
28.0,75.625,2024,12,3,1.55
28.0,76.25,2024,12,3,1.13
28.0,76.875,2024,12,3,1.22
28.0,77.5,2024,12,3,1.69
28.5,75.625,2024,12,3,2.0
28.5,76.25,2024,12,3,1.64
28.5,76.875,2024,12,3,1.88
28.5,77.5,2024,12,3,2.3
29.0,75.625,2024,12,3,2.14
29.0,76.25,2024,12,3,2.28
29.0,76.875,2024,12,3,2.53
29.0,77.5,2024,12,3,2.59
29.5,75.625,2024,12,3,2.43
29.5,76.25,2024,12,3,2.79
29.5,76.875,2024,12,3,3.01
29.5,77.5,2024,12,3,2.86
30.0,75.625,2024,12,3,2.84
30.0,76.25,2024,12,3,3.11
30.0,76.875,2024,12,3,3.18
30.0,77.5,2024,12,3,2.84
30.5,75.625,2024,12,3,2.96
30.5,76.25,2024,12,3,3.13
30.5,76.875,2024,12,3,3.37
30.5,77.5,2024,12,3,2.92
28.0,75.625,2024,12,4,3.19
28.0,76.25,2024,12,4,3.59
28.0,76.875,2024,12,4,3.85
28.0,77.5,2024,12,4,3.88
28.5,75.625,2024,12,4,3.37
28.5,76.25,2024,12,4,3.82
28.5,76.875,2024,12,4,4.02
28.5,77.5,2024,12,4,4.23
29.0,75.625,2024,12,4,3.56
29.0,76.25,2024,12,4,3.91
29.0,76.875,2024,12,4,4.26
29.0,77.5,2024,12,4,4.59
29.5,75.625,2024,12,4,3.73
29.5,76.25,2024,12,4,4.17
29.5,76.875,2024,12,4,4.74
29.5,77.5,2024,12,4,4.9
30.0,75.625,2024,12,4,3.88
30.0,76.25,2024,12,4,4.4
30.0,76.875,2024,12,4,4.96
30.0,77.5,2024,12,4,4.15
30.5,75.625,2024,12,4,3.86
30.5,76.25,2024,12,4,4.22
30.5,76.875,2024,12,4,4.73
30.5,77.5,2024,12,4,3.55
28.0,75.625,2024,12,5,2.84
28.0,76.25,2024,12,5,3.37
28.0,76.875,2024,12,5,3.62
28.0,77.5,2024,12,5,3.57
28.5,75.625,2024,12,5,3.05
28.5,76.25,2024,12,5,3.5
28.5,76.875,2024,12,5,3.65
28.5,77.5,2024,12,5,3.77
29.0,75.625,2024,12,5,3.07
29.0,76.25,2024,12,5,3.42
29.0,76.875,2024,12,5,3.58
29.0,77.5,2024,12,5,3.77
29.5,75.625,2024,12,5,2.99
29.5,76.25,2024,12,5,3.34
29.5,76.875,2024,12,5,3.68
29.5,77.5,2024,12,5,3.74
30.0,75.625,2024,12,5,2.89
30.0,76.25,2024,12,5,3.4
30.0,76.875,2024,12,5,3.78
30.0,77.5,2024,12,5,2.91
30.5,75.625,2024,12,5,2.77
30.5,76.25,2024,12,5,3.34
30.5,76.875,2024,12,5,3.55
30.5,77.5,2024,12,5,2.51
28.0,75.625,2024,12,6,2.87
28.0,76.25,2024,12,6,3.23
28.0,76.875,2024,12,6,3.33
28.0,77.5,2024,12,6,3.2
28.5,75.625,2024,12,6,2.9
28.5,76.25,2024,12,6,3.26
28.5,76.875,2024,12,6,3.22
28.5,77.5,2024,12,6,3.33
29.0,75.625,2024,12,6,2.61
29.0,76.25,2024,12,6,2.84
29.0,76.875,2024,12,6,2.89
29.0,77.5,2024,12,6,3.19
29.5,75.625,2024,12,6,2.17
29.5,76.25,2024,12,6,2.47
29.5,76.875,2024,12,6,2.96
29.5,77.5,2024,12,6,3.23
30.0,75.625,2024,12,6,2.17
30.0,76.25,2024,12,6,2.74
30.0,76.875,2024,12,6,3.18
30.0,77.5,2024,12,6,2.19
30.5,75.625,2024,12,6,2.34
30.5,76.25,2024,12,6,2.92
30.5,76.875,2024,12,6,3.28
30.5,77.5,2024,12,6,2.58
28.0,75.625,2024,12,7,1.97
28.0,76.25,2024,12,7,2.13
28.0,76.875,2024,12,7,2.28
28.0,77.5,2024,12,7,2.01
28.5,75.625,2024,12,7,2.09
28.5,76.25,2024,12,7,2.26
28.5,76.875,2024,12,7,2.12
28.5,77.5,2024,12,7,1.79
29.0,75.625,2024,12,7,1.68
29.0,76.25,2024,12,7,1.9
29.0,76.875,2024,12,7,1.71
29.0,77.5,2024,12,7,1.53
29.5,75.625,2024,12,7,1.43
29.5,76.25,2024,12,7,1.55
29.5,76.875,2024,12,7,1.4
29.5,77.5,2024,12,7,1.54
30.0,75.625,2024,12,7,1.45
30.0,76.25,2024,12,7,1.45
30.0,76.875,2024,12,7,1.2
30.0,77.5,2024,12,7,1.39
30.5,75.625,2024,12,7,1.47
30.5,76.25,2024,12,7,1.52
30.5,76.875,2024,12,7,1.57
30.5,77.5,2024,12,7,1.82
28.0,75.625,2024,12,8,5.03
28.0,76.25,2024,12,8,4.51
28.0,76.875,2024,12,8,3.84
28.0,77.5,2024,12,8,3.47
28.5,75.625,2024,12,8,4.58
28.5,76.25,2024,12,8,4.32
28.5,76.875,2024,12,8,3.97
28.5,77.5,2024,12,8,3.3
29.0,75.625,2024,12,8,3.48
29.0,76.25,2024,12,8,4.08
29.0,76.875,2024,12,8,3.82
29.0,77.5,2024,12,8,3.06
