-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD10M
28.5,75.625,2024,11,3,79.8
28.5,76.25,2024,11,3,91.0
28.5,76.875,2024,11,3,107.3
28.5,77.5,2024,11,3,134.6
29.0,75.625,2024,11,3,99.9
29.0,76.25,2024,11,3,91.6
29.0,76.875,2024,11,3,90.3
29.0,77.5,2024,11,3,100.2
29.5,75.625,2024,11,3,98.5
29.5,76.25,2024,11,3,91.3
29.5,76.875,2024,11,3,83.5
29.5,77.5,2024,11,3,87.1
30.0,75.625,2024,11,3,103.5
30.0,76.25,2024,11,3,98.4
30.0,76.875,2024,11,3,94.4
30.0,77.5,2024,11,3,105.8
30.5,75.625,2024,11,3,112.4
30.5,76.25,2024,11,3,112.1
30.5,76.875,2024,11,3,80.0
30.5,77.5,2024,11,3,47.1
28.0,75.625,2024,11,4,280.8
28.0,76.25,2024,11,4,194.1
28.0,76.875,2024,11,4,173.7
28.0,77.5,2024,11,4,181.8
28.5,75.625,2024,11,4,267.9
28.5,76.25,2024,11,4,228.9
28.5,76.875,2024,11,4,171.0
28.5,77.5,2024,11,4,199.7
29.0,75.625,2024,11,4,265.4
29.0,76.25,2024,11,4,218.1
29.0,76.875,2024,11,4,157.5
29.0,77.5,2024,11,4,199.3
29.5,75.625,2024,11,4,284.4
29.5,76.25,2024,11,4,213.1
29.5,76.875,2024,11,4,131.0
29.5,77.5,2024,11,4,119.9
30.0,75.625,2024,11,4,301.6
30.0,76.25,2024,11,4,269.3
30.0,76.875,2024,11,4,146.5
30.0,77.5,2024,11,4,134.9
30.5,75.625,2024,11,4,295.7
30.5,76.25,2024,11,4,242.2
30.5,76.875,2024,11,4,56.2
30.5,77.5,2024,11,4,29.7
28.0,75.625,2024,11,5,149.8
28.0,76.25,2024,11,5,150.4
28.0,76.875,2024,11,5,153.1
28.0,77.5,2024,11,5,158.9
28.5,75.625,2024,11,5,131.5
28.5,76.25,2024,11,5,139.3
28.5,76.875,2024,11,5,146.8
28.5,77.5,2024,11,5,156.9
29.0,75.625,2024,11,5,125.4
29.0,76.25,2024,11,5,132.1
29.0,76.875,2024,11,5,138.9
29.0,77.5,2024,11,5,147.5
29.5,75.625,2024,11,5,114.3
29.5,76.25,2024,11,5,122.5
29.5,76.875,2024,11,5,125.1
29.5,77.5,2024,11,5,129.7
30.0,75.625,2024,11,5,107.7
30.0,76.25,2024,11,5,113.5
30.0,76.875,2024,11,5,115.4
30.0,77.5,2024,11,5,126.0
30.5,75.625,2024,11,5,112.2
30.5,76.25,2024,11,5,119.2
30.5,76.875,2024,11,5,105.4
30.5,77.5,2024,11,5,77.5
28.0,75.625,2024,11,6,190.8
28.0,76.25,2024,11,6,175.7
28.0,76.875,2024,11,6,173.0
28.0,77.5,2024,11,6,176.9
28.5,75.625,2024,11,6,154.5
28.5,76.25,2024,11,6,150.3
28.5,76.875,2024,11,6,159.4
28.5,77.5,2024,11,6,179.4
29.0,75.625,2024,11,6,126.6
29.0,76.25,2024,11,6,134.4
29.0,76.875,2024,11,6,151.1
29.0,77.5,2024,11,6,178.4
29.5,75.625,2024,11,6,107.7
29.5,76.25,2024,11,6,121.6
29.5,76.875,2024,11,6,134.7
29.5,77.5,2024,11,6,137.5
30.0,75.625,2024,11,6,99.1
30.0,76.25,2024,11,6,109.3
30.0,76.875,2024,11,6,128.9
30.0,77.5,2024,11,6,142.9
30.5,75.625,2024,11,6,81.0
30.5,76.25,2024,11,6,100.8
30.5,76.875,2024,11,6,22.8
30.5,77.5,2024,11,6,8.8
28.0,75.625,2024,11,7,150.7
28.0,76.25,2024,11,7,154.6
28.0,76.875,2024,11,7,168.2
28.0,77.5,2024,11,7,173.4
28.5,75.625,2024,11,7,133.5
28.5,76.25,2024,11,7,136.0
28.5,76.875,2024,11,7,151.1
28.5,77.5,2024,11,7,168.7
29.0,75.625,2024,11,7,130.1
29.0,76.25,2024,11,7,129.2
29.0,76.875,2024,11,7,142.9
29.0,77.5,2024,11,7,165.8
29.5,75.625,2024,11,7,120.2
29.5,76.25,2024,11,7,126.9
29.5,76.875,2024,11,7,134.0
29.5,77.5,2024,11,7,144.6
30.0,75.625,2024,11,7,118.2
30.0,76.25,2024,11,7,120.3
30.0,76.875,2024,11,7,123.4
30.0,77.5,2024,11,7,129.6
30.5,75.625,2024,11,7,125.1
30.5,76.25,2024,11,7,129.4
30.5,76.875,2024,11,7,117.6
30.5,77.5,2024,11,7,104.6
28.0,75.625,2024,11,8,108.7
28.0,76.25,2024,11,8,123.2
28.0,76.875,2024,11,8,150.2
28.0,77.5,2024,11,8,161.7
28.5,75.625,2024,11,8,130.4
28.5,76.25,2024,11,8,127.6
28.5,76.875,2024,11,8,141.8
28.5,77.5,2024,11,8,160.8
29.0,75.625,2024,11,8,128.6
29.0,76.25,2024,11,8,123.4
29.0,76.875,2024,11,8,136.0
29.0,77.5,2024,11,8,159.4
29.5,75.625,2024,11,8,119.0
29.5,76.25,2024,11,8,118.8
29.5,76.875,2024,11,8,122.8
29.5,77.5,2024,11,8,143.5
30.0,75.625,2024,11,8,117.0
30.0,76.25,2024,11,8,119.1
30.0,76.875,2024,11,8,120.8
30.0,77.5,2024,11,8,136.4
30.5,75.625,2024,11,8,121.1
30.5,76.25,2024,11,8,130.8
30.5,76.875,2024,11,8,109.8
30.5,77.5,2024,11,8,85.1
28.0,75.625,2024,11,9,243.9
28.0,76.25,2024,11,9,211.6
28.0,76.875,2024,11,9,184.7
28.0,77.5,2024,11,9,176.5
28.5,75.625,2024,11,9,235.4
28.5,76.25,2024,11,9,176.8
28.5,76.875,2024,11,9,165.9
28.5,77.5,2024,11,9,170.5
29.0,75.625,2024,11,9,152.0
29.0,76.25,2024,11,9,137.1
29.0,76.875,2024,11,9,144.5
29.0,77.5,2024,11,9,155.9
29.5,75.625,2024,11,9,117.9
29.5,76.25,2024,11,9,120.2
29.5,76.875,2024,11,9,121.9
29.5,77.5,2024,11,9,129.4
30.0,75.625,2024,11,9,111.7
30.0,76.25,2024,11,9,114.8
30.0,76.875,2024,11,9,114.4
30.0,77.5,2024,11,9,119.3
30.5,75.625,2024,11,9,121.3
30.5,76.25,2024,11,9,126.7
30.5,76.875,2024,11,9,115.3
30.5,77.5,2024,11,9,94.0
28.0,75.625,2024,11,10,307.9
28.0,76.25,2024,11,10,297.0
28.0,76.875,2024,11,10,238.5
28.0,77.5,2024,11,10,193.6
28.5,75.625,2024,11,10,323.6
28.5,76.25,2024,11,10,332.2
28.5,76.875,2024,11,10,178.9
28.5,77.5,2024,11,10,180.5
29.0,75.625,2024,11,10,42.8
29.0,76.25,2024,11,10,63.6
29.0,76.875,2024,11,10,97.5
29.0,77.5,2024,11,10,148.5
29.5,75.625,2024,11,10,72.9
29.5,76.25,2024,11,10,77.3
29.5,76.875,2024,11,10,87.6
29.5,77.5,2024,11,10,110.9
30.0,75.625,2024,11,10,91.8
30.0,76.25,2024,11,10,95.2
30.0,76.875,2024,11,10,101.3
30.0,77.5,2024,11,10,110.1
30.5,75.625,2024,11,10,119.5
30.5,76.25,2024,11,10,123.8
30.5,76.875,2024,11,10,97.3
30.5,77.5,2024,11,10,72.0
28.0,75.625,2024,11,11,311.9
28.0,76.25,2024,11,11,11.4
28.0,76.875,2024,11,11,141.9
28.0,77.5,2024,11,11,176.4
28.5,75.625,2024,11,11,282.3
28.5,76.25,2024,11,11,63.0
28.5,76.875,2024,11,11,111.7
28.5,77.5,2024,11,11,169.9
29.0,75.625,2024,11,11,226.3
29.0,76.25,2024,11,11,120.6
29.0,76.875,2024,11,11,98.3
29.0,77.5,2024,11,11,133.8
29.5,75.625,2024,11,11,191.6
29.5,76.25,2024,11,11,123.0
29.5,76.875,2024,11,11,92.7
29.5,77.5,2024,11,11,104.9
30.0,75.625,2024,11,11,169.0
30.0,76.25,2024,11,11,128.7
30.0,76.875,2024,11,11,110.6
30.0,77.5,2024,11,11,116.9
30.5,75.625,2024,11,11,163.3
30.5,76.25,2024,11,11,142.3
30.5,76.875,2024,11,11,110.5
30.5,77.5,2024,11,11,353.0
28.0,75.625,2024,11,12,323.3
28.0,76.25,2024,11,12,318.7
28.0,76.875,2024,11,12,299.6
28.0,77.5,2024,11,12,244.7
28.5,75.625,2024,11,12,309.4
28.5,76.25,2024,11,12,307.3
28.5,76.875,2024,11,12,298.3
28.5,77.5,2024,11,12,276.5
29.0,75.625,2024,11,12,307.1
29.0,76.25,2024,11,12,306.5
29.0,76.875,2024,11,12,303.3
29.0,77.5,2024,11,12,293.4
29.5,75.625,2024,11,12,313.3
29.5,76.25,2024,11,12,314.5
29.5,76.875,2024,11,12,335.0
29.5,77.5,2024,11,12,335.6
30.0,75.625,2024,11,12,315.0
30.0,76.25,2024,11,12,309.4
30.0,76.875,2024,11,12,330.0
30.0,77.5,2024,11,12,331.7
30.5,75.625,2024,11,12,313.2
30.5,76.25,2024,11,12,303.7
30.5,76.875,2024,11,12,342.8
30.5,77.5,2024,11,12,325.6
28.0,75.625,2024,11,13,11.2
28.0,76.25,2024,11,13,352.7
28.0,76.875,2024,11,13,343.3
28.0,77.5,2024,11,13,342.8
28.5,75.625,2024,11,13,347.2
28.5,76.25,2024,11,13,336.0
28.5,76.875,2024,11,13,334.4
28.5,77.5,2024,11,13,325.7
29.0,75.625,2024,11,13,327.5
29.0,76.25,2024,11,13,325.6
29.0,76.875,2024,11,13,325.1
29.0,77.5,2024,11,13,319.0
29.5,75.625,2024,11,13,318.9
29.5,76.25,2024,11,13,321.0
29.5,76.875,2024,11,13,323.9
29.5,77.5,2024,11,13,319.0
30.0,75.625,2024,11,13,316.9
30.0,76.25,2024,11,13,317.6
30.0,76.875,2024,11,13,318.4
30.0,77.5,2024,11,13,303.5
30.5,75.625,2024,11,13,313.0
30.5,76.25,2024,11,13,315.2
30.5,76.875,2024,11,13,333.0
30.5,77.5,2024,11,13,335.1
28.0,75.625,2024,11,14,148.5
28.0,76.25,2024,11,14,160.0
28.0,76.875,2024,11,14,173.0
28.0,77.5,2024,11,14,220.7
28.5,75.625,2024,11,14,87.5
28.5,76.25,2024,11,14,92.7
28.5,76.875,2024,11,14,117.4
28.5,77.5,2024,11,14,298.3
29.0,75.625,2024,11,14,54.5
29.0,76.25,2024,11,14,357.6
29.0,76.875,2024,11,14,329.6
29.0,77.5,2024,11,14,311.9
29.5,75.625,2024,11,14,354.6
29.5,76.25,2024,11,14,327.2
29.5,76.875,2024,11,14,329.7
29.5,77.5,2024,11,14,320.3
30.0,75.625,2024,11,14,339.0
30.0,76.25,2024,11,14,309.2
30.0,76.875,2024,11,14,313.3
30.0,77.5,2024,11,14,308.6
30.5,75.625,2024,11,14,301.2
30.5,76.25,2024,11,14,273.9
30.5,76.875,2024,11,14,29.4
30.5,77.5,2024,11,14,320.1
28.0,75.625,2024,11,15,324.8
28.0,76.25,2024,11,15,315.1
28.0,76.875,2024,11,15,311.0
28.0,77.5,2024,11,15,288.1
28.5,75.625,2024,11,15,343.1
28.5,76.25,2024,11,15,327.5
28.5,76.875,2024,11,15,315.5
28.5,77.5,2024,11,15,299.6
29.0,75.625,2024,11,15,335.3
29.0,76.25,2024,11,15,321.8
29.0,76.875,2024,11,15,311.2
29.0,77.5,2024,11,15,302.1
29.5,75.625,2024,11,15,331.0
29.5,76.25,2024,11,15,316.3
29.5,76.875,2024,11,15,309.1
29.5,77.5,2024,11,15,302.7
30.0,75.625,2024,11,15,326.6
30.0,76.25,2024,11,15,312.9
30.0,76.875,2024,11,15,302.1
30.0,77.5,2024,11,15,296.0
30.5,75.625,2024,11,15,322.6
30.5,76.25,2024,11,15,314.9
30.5,76.875,2024,11,15,316.2
30.5,77.5,2024,11,15,308.4
28.0,75.625,2024,11,16,335.1
28.0,76.25,2024,11,16,336.7
28.0,76.875,2024,11,16,334.8
28.0,77.5,2024,11,16,319.7
28.5,75.625,2024,11,16,342.3
28.5,76.25,2024,11,16,335.7
28.5,76.875,2024,11,16,327.0
28.5,77.5,2024,11,16,310.2
29.0,75.625,2024,11,16,347.6
29.0,76.25,2024,11,16,335.4
29.0,76.875,2024,11,16,322.5
29.0,77.5,2024,11,16,308.9
29.5,75.625,2024,11,16,347.3
29.5,76.25,2024,11,16,332.7
29.5,76.875,2024,11,16,319.6
29.5,77.5,2024,11,16,304.5
30.0,75.625,2024,11,16,340.8
30.0,76.25,2024,11,16,327.9
30.0,76.875,2024,11,16,316.4
30.0,77.5,2024,11,16,297.1
30.5,75.625,2024,11,16,330.9
30.5,76.25,2024,11,16,328.4
30.5,76.875,2024,11,16,327.8
30.5,77.5,2024,11,16,315.8
28.0,75.625,2024,11,17,332.6
28.0,76.25,2024,11,17,341.0
28.0,76.875,2024,11,17,348.1
28.0,77.5,2024,11,17,323.4
28.5,75.625,2024,11,17,344.7
28.5,76.25,2024,11,17,343.0
28.5,76.875,2024,11,17,335.9
28.5,77.5,2024,11,17,317.0
29.0,75.625,2024,11,17,351.1
29.0,76.25,2024,11,17,341.0
29.0,76.875,2024,11,17,329.9
29.0,77.5,2024,11,17,315.1
29.5,75.625,2024,11,17,346.2
29.5,76.25,2024,11,17,335.0
29.5,76.875,2024,11,17,326.4
29.5,77.5,2024,11,17,311.7
30.0,75.625,2024,11,17,336.6
30.0,76.25,2024,11,17,329.6
30.0,76.875,2024,11,17,323.2
30.0,77.5,2024,11,17,306.2
30.5,75.625,2024,11,17,325.4
30.5,76.25,2024,11,17,327.0
30.5,76.875,2024,11,17,330.3
30.5,77.5,2024,11,17,316.4
28.0,75.625,2024,11,18,337.1
28.0,76.25,2024,11,18,327.6
28.0,76.875,2024,11,18,324.4
28.0,77.5,2024,11,18,326.4
28.5,75.625,2024,11,18,315.7
28.5,76.25,2024,11,18,315.9
28.5,76.875,2024,11,18,316.3
28.5,77.5,2024,11,18,314.1
29.0,75.625,2024,11,18,311.2
29.0,76.25,2024,11,18,315.4
29.0,76.875,2024,11,18,313.0
29.0,77.5,2024,11,18,306.9
29.5,75.625,2024,11,18,311.9
29.5,76.25,2024,11,18,312.2
29.5,76.875,2024,11,18,310.0
29.5,77.5,2024,11,18,301.5
30.0,75.625,2024,11,18,310.0
30.0,76.25,2024,11,18,308.3
30.0,76.875,2024,11,18,306.0
30.0,77.5,2024,11,18,288.3
30.5,75.625,2024,11,18,306.4
30.5,76.25,2024,11,18,309.0
30.5,76.875,2024,11,18,317.8
30.5,77.5,2024,11,18,308.8
28.0,75.625,2024,11,19,322.1
28.0,76.25,2024,11,19,315.2
28.0,76.875,2024,11,19,312.7
28.0,77.5,2024,11,19,308.4
28.5,75.625,2024,11,19,307.8
28.5,76.25,2024,11,19,309.3
28.5,76.875,2024,11,19,310.8
28.5,77.5,2024,11,19,306.1
29.0,75.625,2024,11,19,307.9
29.0,76.25,2024,11,19,312.4
29.0,76.875,2024,11,19,312.1
29.0,77.5,2024,11,19,304.4
29.5,75.625,2024,11,19,314.1
29.5,76.25,2024,11,19,314.7
29.5,76.875,2024,11,19,313.5
29.5,77.5,2024,11,19,303.5
30.0,75.625,2024,11,19,315.5
30.0,76.25,2024,11,19,313.2
30.0,76.875,2024,11,19,309.5
30.0,77.5,2024,11,19,288.9
30.5,75.625,2024,11,19,310.3
30.5,76.25,2024,11,19,312.9
30.5,76.875,2024,11,19,322.2
30.5,77.5,2024,11,19,310.3
28.0,75.625,2024,11,20,327.8
28.0,76.25,2024,11,20,321.8
28.0,76.875,2024,11,20,320.2
28.0,77.5,2024,11,20,313.5
28.5,75.625,2024,11,20,307.1
28.5,76.25,2024,11,20,310.1
28.5,76.875,2024,11,20,314.6
28.5,77.5,2024,11,20,308.8
29.0,75.625,2024,11,20,304.4
29.0,76.25,2024,11,20,312.1
29.0,76.875,2024,11,20,312.7
29.0,77.5,2024,11,20,304.1
29.5,75.625,2024,11,20,315.2
29.5,76.25,2024,11,20,316.9
29.5,76.875,2024,11,20,314.4
29.5,77.5,2024,11,20,303.2
30.0,75.625,2024,11,20,318.3
30.0,76.25,2024,11,20,315.8
30.0,76.875,2024,11,20,309.6
30.0,77.5,2024,11,20,281.4
30.5,75.625,2024,11,20,314.8
30.5,76.25,2024,11,20,317.3
30.5,76.875,2024,11,20,324.2
30.5,77.5,2024,11,20,322.4
28.0,75.625,2024,11,21,332.4
28.0,76.25,2024,11,21,318.5
28.0,76.875,2024,11,21,303.2
28.0,77.5,2024,11,21,294.0
28.5,75.625,2024,11,21,295.1
28.5,76.25,2024,11,21,304.6
28.5,76.875,2024,11,21,306.8
28.5,77.5,2024,11,21,302.3
29.0,75.625,2024,11,21,292.1
29.0,76.25,2024,11,21,306.9
29.0,76.875,2024,11,21,307.6
29.0,77.5,2024,11,21,299.7
29.5,75.625,2024,11,21,308.0
29.5,76.25,2024,11,21,314.0
29.5,76.875,2024,11,21,314.3
29.5,77.5,2024,11,21,303.7
30.0,75.625,2024,11,21,321.9
30.0,76.25,2024,11,21,317.5
30.0,76.875,2024,11,21,310.1
30.0,77.5,2024,11,21,275.9
30.5,75.625,2024,11,21,321.0
30.5,76.25,2024,11,21,323.8
30.5,76.875,2024,11,21,329.6
30.5,77.5,2024,11,21,322.2
28.0,75.625,2024,11,22,252.6
28.0,76.25,2024,11,22,281.2
28.0,76.875,2024,11,22,285.2
28.0,77.5,2024,11,22,274.8
28.5,75.625,2024,11,22,263.5
28.5,76.25,2024,11,22,281.5
28.5,76.875,2024,11,22,300.8
28.5,77.5,2024,11,22,300.5
29.0,75.625,2024,11,22,264.6
29.0,76.25,2024,11,22,281.9
29.0,76.875,2024,11,22,296.3
29.0,77.5,2024,11,22,300.4
29.5,75.625,2024,11,22,264.6
29.5,76.25,2024,11,22,286.9
29.5,76.875,2024,11,22,318.0
29.5,77.5,2024,11,22,316.2
30.0,75.625,2024,11,22,265.8
30.0,76.25,2024,11,22,307.1
30.0,76.875,2024,11,22,333.8
30.0,77.5,2024,11,22,155.3
30.5,75.625,2024,11,22,284.1
30.5,76.25,2024,11,22,324.4
30.5,76.875,2024,11,22,348.8
30.5,77.5,2024,11,22,338.1
28.0,75.625,2024,11,23,222.2
28.0,76.25,2024,11,23,238.2
28.0,76.875,2024,11,23,235.0
28.0,77.5,2024,11,23,219.8
28.5,75.625,2024,11,23,234.2
28.5,76.25,2024,11,23,243.2
28.5,76.875,2024,11,23,235.0
28.5,77.5,2024,11,23,232.7
29.0,75.625,2024,11,23,240.2
29.0,76.25,2024,11,23,244.8
29.0,76.875,2024,11,23,218.4
29.0,77.5,2024,11,23,238.9
29.5,75.625,2024,11,23,242.1
29.5,76.25,2024,11,23,228.8
29.5,76.875,2024,11,23,106.7
29.5,77.5,2024,11,23,24.9
30.0,75.625,2024,11,23,218.7
30.0,76.25,2024,11,23,144.4
30.0,76.875,2024,11,23,118.1
30.0,77.5,2024,11,23,109.8
30.5,75.625,2024,11,23,163.8
30.5,76.25,2024,11,23,136.7
30.5,76.875,2024,11,23,85.3
30.5,77.5,2024,11,23,349.5
28.0,75.625,2024,11,24,260.8
28.0,76.25,2024,11,24,272.8
28.0,76.875,2024,11,24,284.5
28.0,77.5,2024,11,24,286.5
28.5,75.625,2024,11,24,267.6
28.5,76.25,2024,11,24,278.6
28.5,76.875,2024,11,24,288.8
28.5,77.5,2024,11,24,292.1
29.0,75.625,2024,11,24,272.4
29.0,76.25,2024,11,24,281.2
29.0,76.875,2024,11,24,292.0
29.0,77.5,2024,11,24,299.2
29.5,75.625,2024,11,24,280.6
29.5,76.25,2024,11,24,289.3
29.5,76.875,2024,11,24,304.6
29.5,77.5,2024,11,24,308.8
30.0,75.625,2024,11,24,292.6
30.0,76.25,2024,11,24,304.4
30.0,76.875,2024,11,24,309.4
30.0,77.5,2024,11,24,302.3
30.5,75.625,2024,11,24,302.9
30.5,76.25,2024,11,24,319.0
30.5,76.875,2024,11,24,330.1
30.5,77.5,2024,11,24,320.4
28.0,75.625,2024,11,25,305.9
28.0,76.25,2024,11,25,305.9
28.0,76.875,2024,11,25,308.0
28.0,77.5,2024,11,25,307.1
28.5,75.625,2024,11,25,302.0
28.5,76.25,2024,11,25,303.1
28.5,76.875,2024,11,25,306.0
28.5,77.5,2024,11,25,304.6
29.0,75.625,2024,11,25,308.1
29.0,76.25,2024,11,25,309.5
29.0,76.875,2024,11,25,309.4
29.0,77.5,2024,11,25,304.5
29.5,75.625,2024,11,25,315.0
29.5,76.25,2024,11,25,313.8
29.5,76.875,2024,11,25,310.5
29.5,77.5,2024,11,25,301.0
30.0,75.625,2024,11,25,316.7
30.0,76.25,2024,11,25,315.4
30.0,76.875,2024,11,25,312.2
30.0,77.5,2024,11,25,299.4
30.5,75.625,2024,11,25,315.1
30.5,76.25,2024,11,25,318.8
30.5,76.875,2024,11,25,325.0
30.5,77.5,2024,11,25,312.5
28.0,75.625,2024,11,26,315.0
28.0,76.25,2024,11,26,310.3
28.0,76.875,2024,11,26,308.8
28.0,77.5,2024,11,26,305.3
28.5,75.625,2024,11,26,302.4
28.5,76.25,2024,11,26,303.9
28.5,76.875,2024,11,26,306.0
28.5,77.5,2024,11,26,302.7
29.0,75.625,2024,11,26,302.2
29.0,76.25,2024,11,26,306.2
29.0,76.875,2024,11,26,307.1
29.0,77.5,2024,11,26,302.8
29.5,75.625,2024,11,26,309.9
29.5,76.25,2024,11,26,310.9
29.5,76.875,2024,11,26,310.5
29.5,77.5,2024,11,26,302.8
30.0,75.625,2024,11,26,314.2
30.0,76.25,2024,11,26,313.5
30.0,76.875,2024,11,26,311.2
30.0,77.5,2024,11,26,295.9
30.5,75.625,2024,11,26,313.2
30.5,76.25,2024,11,26,317.3
30.5,76.875,2024,11,26,324.5
30.5,77.5,2024,11,26,318.5
28.0,75.625,2024,11,27,293.5
28.0,76.25,2024,11,27,306.8
28.0,76.875,2024,11,27,313.3
28.0,77.5,2024,11,27,310.2
28.5,75.625,2024,11,27,300.8
28.5,76.25,2024,11,27,306.5
28.5,76.875,2024,11,27,311.1
28.5,77.5,2024,11,27,306.2
29.0,75.625,2024,11,27,308.7
29.0,76.25,2024,11,27,314.2
29.0,76.875,2024,11,27,311.6
29.0,77.5,2024,11,27,301.7
29.5,75.625,2024,11,27,327.9
29.5,76.25,2024,11,27,322.8
29.5,76.875,2024,11,27,318.1
29.5,77.5,2024,11,27,303.8
30.0,75.625,2024,11,27,328.2
30.0,76.25,2024,11,27,322.3
30.0,76.875,2024,11,27,321.6
30.0,77.5,2024,11,27,290.0
30.5,75.625,2024,11,27,317.9
30.5,76.25,2024,11,27,319.1
30.5,76.875,2024,11,27,331.8
30.5,77.5,2024,11,27,339.6
28.0,75.625,2024,11,28,104.4
28.0,76.25,2024,11,28,104.4
28.0,76.875,2024,11,28,62.2
28.0,77.5,2024,11,28,357.0
28.5,75.625,2024,11,28,98.0
28.5,76.25,2024,11,28,88.8
28.5,76.875,2024,11,28,17.2
28.5,77.5,2024,11,28,329.0
29.0,75.625,2024,11,28,84.2
29.0,76.25,2024,11,28,27.9
29.0,76.875,2024,11,28,339.3
29.0,77.5,2024,11,28,314.8
29.5,75.625,2024,11,28,42.1
29.5,76.25,2024,11,28,350.1
29.5,76.875,2024,11,28,332.9
29.5,77.5,2024,11,28,316.5
30.0,75.625,2024,11,28,0.2
30.0,76.25,2024,11,28,339.1
30.0,76.875,2024,11,28,332.8
30.0,77.5,2024,11,28,316.4
30.5,75.625,2024,11,28,337.7
30.5,76.25,2024,11,28,336.6
30.5,76.875,2024,11,28,339.2
30.5,77.5,2024,11,28,352.0
28.0,75.625,2024,11,29,136.7
28.0,76.25,2024,11,29,154.2
28.0,76.875,2024,11,29,248.0
28.0,77.5,2024,11,29,307.0
28.5,75.625,2024,11,29,141.8
28.5,76.25,2024,11,29,166.7
28.5,76.875,2024,11,29,306.3
28.5,77.5,2024,11,29,311.6
29.0,75.625,2024,11,29,134.6
29.0,76.25,2024,11,29,348.4
29.0,76.875,2024,11,29,323.0
29.0,77.5,2024,11,29,314.1
29.5,75.625,2024,11,29,55.0
29.5,76.25,2024,11,29,345.4
29.5,76.875,2024,11,29,327.3
29.5,77.5,2024,11,29,318.2
30.0,75.625,2024,11,29,16.5
30.0,76.25,2024,11,29,344.7
30.0,76.875,2024,11,29,334.8
30.0,77.5,2024,11,29,343.6
30.5,75.625,2024,11,29,359.2
30.5,76.25,2024,11,29,343.0
30.5,76.875,2024,11,29,352.9
30.5,77.5,2024,11,29,27.7
28.0,75.625,2024,11,30,341.5
28.0,76.25,2024,11,30,325.2
28.0,76.875,2024,11,30,319.5
28.0,77.5,2024,11,30,312.9
28.5,75.625,2024,11,30,333.9
28.5,76.25,2024,11,30,327.5
28.5,76.875,2024,11,30,323.4
28.5,77.5,2024,11,30,315.1
29.0,75.625,2024,11,30,341.2
29.0,76.25,2024,11,30,334.9
29.0,76.875,2024,11,30,324.3
29.0,77.5,2024,11,30,313.4
29.5,75.625,2024,11,30,345.1
29.5,76.25,2024,11,30,334.0
29.5,76.875,2024,11,30,323.0
29.5,77.5,2024,11,30,310.5
30.0,75.625,2024,11,30,340.6
30.0,76.25,2024,11,30,330.0
30.0,76.875,2024,11,30,319.2
30.0,77.5,2024,11,30,294.9
30.5,75.625,2024,11,30,335.6
30.5,76.25,2024,11,30,332.1
30.5,76.875,2024,11,30,337.6
30.5,77.5,2024,11,30,334.3
28.0,75.625,2024,12,1,8.6
28.0,76.25,2024,12,1,353.9
28.0,76.875,2024,12,1,346.4
28.0,77.5,2024,12,1,337.1
28.5,75.625,2024,12,1,356.0
28.5,76.25,2024,12,1,352.0
28.5,76.875,2024,12,1,348.4
28.5,77.5,2024,12,1,333.0
29.0,75.625,2024,12,1,353.0
29.0,76.25,2024,12,1,351.9
29.0,76.875,2024,12,1,342.3
29.0,77.5,2024,12,1,330.5
29.5,75.625,2024,12,1,350.5
29.5,76.25,2024,12,1,346.3
29.5,76.875,2024,12,1,336.8
29.5,77.5,2024,12,1,330.9
30.0,75.625,2024,12,1,345.8
30.0,76.25,2024,12,1,338.6
30.0,76.875,2024,12,1,333.5
30.0,77.5,2024,12,1,3.6
30.5,75.625,2024,12,1,341.1
30.5,76.25,2024,12,1,336.3
30.5,76.875,2024,12,1,349.3
30.5,77.5,2024,12,1,11.9
28.0,75.625,2024,12,2,61.3
28.0,76.25,2024,12,2,47.6
28.0,76.875,2024,12,2,15.5
28.0,77.5,2024,12,2,347.1
28.5,75.625,2024,12,2,36.6
28.5,76.25,2024,12,2,18.8
28.5,76.875,2024,12,2,355.4
28.5,77.5,2024,12,2,329.1
29.0,75.625,2024,12,2,18.4
29.0,76.25,2024,12,2,358.6
29.0,76.875,2024,12,2,339.9
29.0,77.5,2024,12,2,322.6
29.5,75.625,2024,12,2,5.1
29.5,76.25,2024,12,2,346.3
29.5,76.875,2024,12,2,332.2
29.5,77.5,2024,12,2,320.5
30.0,75.625,2024,12,2,356.0
30.0,76.25,2024,12,2,338.7
30.0,76.875,2024,12,2,325.9
30.0,77.5,2024,12,2,314.3
30.5,75.625,2024,12,2,348.9
30.5,76.25,2024,12,2,338.4
30.5,76.875,2024,12,2,339.1
30.5,77.5,2024,12,2,331.9
28.0,75.625,2024,12,3,71.2
28.0,76.25,2024,12,3,23.1
28.0,76.875,2024,12,3,337.4
28.0,77.5,2024,12,3,311.5
28.5,75.625,2024,12,3,44.2
28.5,76.25,2024,12,3,12.3
28.5,76.875,2024,12,3,340.6
28.5,77.5,2024,12,3,317.5
29.0,75.625,2024,12,3,21.2
